item;alias;description;sessionuid;road;stretchs;pk;sentido
1;CAS-COMP-TOX-BC;CAS-COMP-TOX-BC;CAS-COMP-TOX-BC;AP7 - AUSOL II;CAS-TUNEL;173+900;CA
